player_id,player_name,season,position,primary_league_id,primary_league_name,latest_team_id,latest_team_name,minutes,appearances,provider_rating_avg,pass_accuracy_pct,goals,assists,shots_total,shots_on_target,passes_total,key_passes,tackles,blocks,interceptions,duels_total,duels_won,dribbles_attempted,dribbles_successful,dribbled_past,fouls_drawn,fouls_committed,offsides,yellow_cards,red_cards,goals_per90,assists_per90,shots_total_per90,shots_on_target_per90,passes_total_per90,key_passes_per90,tackles_per90,blocks_per90,interceptions_per90,duels_total_per90,duels_won_per90,dribbles_attempted_per90,dribbles_successful_per90,dribbled_past_per90,fouls_drawn_per90,fouls_committed_per90,offsides_per90,yellow_cards_per90,red_cards_per90,shot_accuracy_pct,duel_win_pct,dribble_success_pct,orientation_cluster,orientation_distance,archetype_cluster
277003,Neil El Aynaoui,2025,M,135,Serie A,497,AS Roma,996.0,25,6.822311557788945,89.3470790378007,1.0,2.0,6.0,4.0,583.0,12.0,20.0,2.0,17.0,109.0,51.0,17.0,9.0,7.0,10.0,23.0,2.0,5,0,0.0903614457831325,0.180722891566265,0.5421686746987953,0.36144578313253,52.68072289156626,1.0843373493975903,1.8072289156626504,0.180722891566265,1.536144578313253,9.849397590361448,4.608433734939759,1.536144578313253,0.8132530120481928,0.6325301204819277,0.9036144578313252,2.0783132530120483,0.180722891566265,0.4518072289156626,0.0,66.66666666666666,46.78899082568808,52.94117647058824,1,1.6763971957179895,1
277306,Mamadou Sangare,2025,M,61,Ligue 1,116,Lens,2327.0,29,7.118006016330038,86.22589531680441,3.0,4.0,34.0,14.0,1452.0,38.0,86.0,5.0,40.0,336.0,190.0,57.0,32.0,38.0,43.0,35.0,3.0,5,0,0.1160292221744735,0.1547056295659647,1.3149978513107003,0.5414697034808766,56.15814353244521,1.4697034808766651,3.3261710356682426,0.1933820369574559,1.5470562956596476,12.99527288354104,7.348517404383326,2.204555221314998,1.237645036527718,1.4697034808766651,1.6630855178341213,1.3536742587021915,0.1160292221744735,0.1933820369574559,0.0,41.17647058823529,56.54761904761904,56.14035087719298,1,3.644175757769349,1
278370,Diego Gómez,2025,M,39,Premier League,51,Brighton,2137.0,32,6.827795975666823,78.47593582887701,5.0,1.0,31.0,14.0,752.0,20.0,78.0,3.0,18.0,325.0,162.0,41.0,19.0,29.0,11.0,48.0,1.0,9,0,0.2105755732335049,0.0421151146467009,1.3055685540477304,0.5896116050538137,31.670566214319138,0.8423022929340197,3.284978942442677,0.1263453439401029,0.7580720636406177,13.68741226017782,6.82264857276556,1.7267197005147403,0.8001871782873187,1.2213383247543286,0.4632662611137108,2.021525503041647,0.0421151146467009,0.3790360318203088,0.0,45.16129032258064,49.84615384615385,46.34146341463415,1,3.3101619550119947,2
280687,Hugo Bueno,2025,M,39,Premier League,39,Wolves,2375.0,35,6.671536842105263,80.7556080283353,1.0,2.0,12.0,6.0,847.0,38.0,67.0,4.0,38.0,292.0,141.0,77.0,31.0,34.0,24.0,17.0,3.0,3,0,0.0378947368421052,0.0757894736842105,0.4547368421052631,0.2273684210526315,32.09684210526316,1.44,2.5389473684210526,0.151578947368421,1.44,11.065263157894735,5.343157894736842,2.917894736842105,1.174736842105263,1.288421052631579,0.9094736842105264,0.6442105263157895,0.1136842105263157,0.1136842105263157,0.0,50.0,48.28767123287671,40.25974025974026,1,2.498895660022987,2
281096,Patrizio Masini,2025,M,135,Serie A,495,Genoa,1431.0,28,6.915164220824599,74.46808510638297,0.0,1.0,12.0,5.0,565.0,9.0,68.0,8.0,25.0,253.0,141.0,9.0,2.0,12.0,45.0,39.0,0.0,5,0,0.0,0.0628930817610062,0.7547169811320755,0.3144654088050314,35.53459119496855,0.5660377358490566,4.276729559748428,0.5031446540880503,1.572327044025157,15.911949685534593,8.867924528301886,0.5660377358490566,0.1257861635220125,0.7547169811320755,2.830188679245283,2.452830188679245,0.0,0.3144654088050314,0.0,41.66666666666667,55.73122529644269,22.22222222222222,1,5.549573791728824,1
282549,Junior Mwanga,2025,M,61,Ligue 1,95,Strasbourg,1642.0,20,6.797503045066992,86.27700127064803,1.0,1.0,8.0,3.0,787.0,18.0,39.0,7.0,13.0,173.0,89.0,28.0,18.0,18.0,16.0,25.0,0.0,2,1,0.0548112058465286,0.0548112058465286,0.4384896467722289,0.1644336175395858,43.13641900121802,0.9866017052375152,2.137637028014616,0.3836784409257003,0.7125456760048721,9.482338611449451,4.878197320341048,1.5347137637028014,0.9866017052375152,0.9866017052375152,0.8769792935444579,1.3702801461632157,0.0,0.1096224116930572,0.0548112058465286,37.5,51.44508670520232,64.28571428571429,1,0.9204687767319728,1
282770,Rodrigo Gomes,2025,M,39,Premier League,39,Wolves,978.0,22,6.613803680981595,72.51908396946564,3.0,0.0,18.0,6.0,263.0,4.0,23.0,2.0,9.0,104.0,45.0,26.0,8.0,10.0,8.0,6.0,3.0,0,0,0.2760736196319018,0.0,1.6564417177914113,0.5521472392638037,24.202453987730063,0.3680981595092025,2.1165644171779143,0.1840490797546012,0.8282208588957056,9.570552147239264,4.141104294478527,2.392638036809816,0.736196319018405,0.9202453987730062,0.736196319018405,0.5521472392638037,0.2760736196319018,0.0,0.0,33.33333333333333,43.26923076923077,30.76923076923077,1,2.8099028110080684,2
284322,Kobbie Mainoo,2025,M,39,Premier League,33,Manchester United,1670.0,28,7.013900539245057,89.207258834766,1.0,2.0,8.0,3.0,1047.0,22.0,35.0,10.0,20.0,185.0,91.0,35.0,19.0,11.0,22.0,13.0,1.0,2,0,0.0538922155688622,0.1077844311377245,0.4311377245508982,0.1616766467065868,56.4251497005988,1.18562874251497,1.8862275449101795,0.5389221556886228,1.0778443113772456,9.97005988023952,4.904191616766466,1.8862275449101795,1.0239520958083832,0.592814371257485,1.18562874251497,0.7005988023952096,0.0538922155688622,0.1077844311377245,0.0,37.5,49.18918918918919,54.285714285714285,1,1.3071566479708243,1
284446,Freddie Potts,2025,M,39,Premier League,48,West Ham,1167.0,22,6.859640102827763,83.58490566037736,0.0,1.0,1.0,1.0,530.0,8.0,29.0,3.0,17.0,111.0,65.0,8.0,2.0,8.0,14.0,15.0,0.0,1,0,0.0,0.0771208226221079,0.0771208226221079,0.0771208226221079,40.87403598971722,0.6169665809768637,2.236503856041131,0.2313624678663239,1.311053984575835,8.560411311053985,5.012853470437018,0.6169665809768637,0.1542416452442159,0.6169665809768637,1.0796915167095116,1.1568123393316196,0.0,0.0771208226221079,0.0,100.0,58.55855855855856,25.0,1,1.700493382760856,1
284457,Lamare Bogarde,2025,M,39,Premier League,66,Aston Villa,1104.0,28,6.507350272232305,89.8406374501992,0.0,0.0,0.0,0.0,502.0,2.0,26.0,6.0,5.0,109.0,57.0,7.0,2.0,5.0,20.0,17.0,0.0,5,0,0.0,0.0,0.0,0.0,40.923913043478265,0.1630434782608695,2.119565217391304,0.4891304347826087,0.4076086956521739,8.88586956521739,4.646739130434782,0.5706521739130435,0.1630434782608695,0.4076086956521739,1.6304347826086958,1.3858695652173914,0.0,0.4076086956521739,0.0,,52.293577981651374,28.57142857142857,1,2.576983681498006,1
284500,Tim Iroegbunam,2025,M,39,Premier League,45,Everton,1505.0,29,6.855755156353959,81.42857142857143,0.0,2.0,8.0,1.0,490.0,8.0,69.0,12.0,22.0,230.0,126.0,40.0,15.0,7.0,20.0,29.0,0.0,9,0,0.0,0.1196013289036544,0.4784053156146179,0.0598006644518272,29.30232558139535,0.4784053156146179,4.12624584717608,0.7176079734219268,1.3156146179401993,13.754152823920268,7.534883720930233,2.39202657807309,0.8970099667774086,0.4186046511627906,1.196013289036545,1.73421926910299,0.0,0.5382059800664452,0.0,12.5,54.78260869565217,37.5,1,4.2468146531692845,1
284570,Brooke Norton-Cuffy,2025,M,135,Serie A,495,Genoa,2214.0,27,6.8367660343270105,81.11111111111111,2.0,1.0,11.0,6.0,720.0,21.0,43.0,6.0,10.0,213.0,106.0,54.0,32.0,7.0,16.0,23.0,0.0,5,1,0.08130081300813,0.040650406504065,0.4471544715447154,0.2439024390243902,29.268292682926827,0.8536585365853658,1.7479674796747966,0.2439024390243902,0.4065040650406504,8.658536585365853,4.308943089430894,2.1951219512195124,1.3008130081300813,0.2845528455284553,0.6504065040650406,0.934959349593496,0.0,0.2032520325203252,0.040650406504065,54.54545454545454,49.76525821596244,59.25925925925925,1,2.0618351859451334,2
286084,Sergi Altimira,2025,M,140,La Liga,543,Real Betis,1198.0,24,7.091736227045075,91.14583333333334,1.0,2.0,5.0,3.0,768.0,11.0,51.0,4.0,21.0,144.0,93.0,7.0,4.0,18.0,22.0,14.0,0.0,3,0,0.0751252086811352,0.1502504173622704,0.3756260434056761,0.2253756260434056,57.69616026711185,0.8263772954924875,3.8313856427378967,0.3005008347245409,1.5776293823038396,10.818030050083474,6.986644407345575,0.5258764607679466,0.3005008347245409,1.3522537562604342,1.652754590984975,1.0517529215358932,0.0,0.2253756260434056,0.0,60.0,64.58333333333334,57.14285714285714,1,3.6460373450690384,1
287654,Jon Gorrotxategi,2025,M,140,La Liga,548,Real Sociedad,2215.0,30,6.793092550790068,86.91660290742158,1.0,3.0,7.0,1.0,1307.0,18.0,46.0,13.0,34.0,230.0,114.0,17.0,10.0,24.0,27.0,32.0,0.0,6,0,0.0406320541760722,0.1218961625282167,0.2844243792325056,0.0406320541760722,53.10609480812641,0.7313769751693002,1.8690744920993227,0.528216704288939,1.381489841986456,9.345372460496614,4.632054176072234,0.690744920993228,0.4063205417607223,0.9751693002257336,1.0970654627539502,1.3002257336343117,0.0,0.2437923250564334,0.0,14.285714285714285,49.56521739130435,58.82352941176471,1,1.5719095938563397,1
288102,Adam Wharton,2025,M,39,Premier League,52,Crystal Palace,2562.0,34,7.135675253708041,79.30194805194806,1.0,5.0,17.0,6.0,1232.0,44.0,70.0,3.0,26.0,288.0,140.0,29.0,15.0,43.0,31.0,35.0,0.0,6,1,0.0351288056206089,0.1756440281030445,0.5971896955503513,0.2107728337236534,43.27868852459016,1.5456674473067915,2.459016393442623,0.1053864168618267,0.9133489461358316,10.117096018735364,4.918032786885246,1.018735362997658,0.5269320843091335,1.5105386416861828,1.0889929742388758,1.2295081967213115,0.0,0.2107728337236534,0.0351288056206089,35.294117647058826,48.61111111111111,51.72413793103448,1,1.2694058736874163,1
288699,Máximo Perrone,2025,M,135,Serie A,895,Como,2749.0,36,7.029174245180066,91.35632183908044,3.0,4.0,14.0,9.0,2175.0,34.0,56.0,3.0,22.0,214.0,100.0,17.0,9.0,31.0,23.0,43.0,1.0,8,0,0.0982175336485994,0.1309567115314659,0.4583484903601309,0.2946526009457985,71.20771189523462,1.113132048017461,1.833393961440524,0.0982175336485994,0.720261913423063,7.006184066933431,3.2739177882866493,0.5565660240087305,0.2946526009457985,1.0149145143688614,0.7530010913059295,1.4077846489632593,0.0327391778828664,0.2619134230629319,0.0,64.28571428571429,46.728971962616825,52.94117647058824,1,2.207204338811687,0
289555,Louis Mouton,2025,M,61,Ligue 1,77,Angers,1911.0,32,6.58275681341719,75.53041018387553,2.0,1.0,23.0,8.0,707.0,22.0,40.0,4.0,14.0,200.0,83.0,34.0,12.0,24.0,16.0,20.0,4.0,1,1,0.0941915227629513,0.0470957613814756,1.0832025117739403,0.3767660910518053,33.2967032967033,1.0361067503924648,1.8838304552590264,0.1883830455259026,0.6593406593406593,9.419152276295131,3.90894819466248,1.6012558869701727,0.565149136577708,1.130298273155416,0.7535321821036107,0.9419152276295132,0.1883830455259026,0.0470957613814756,0.0470957613814756,34.78260869565217,41.5,35.294117647058826,1,1.438607354551802,2
296560,Jackson Tchatchoua,2025,M,39,Premier League,39,Wolves,1855.0,31,6.573300970873786,76.52495378927911,0.0,1.0,2.0,1.0,541.0,21.0,29.0,8.0,16.0,134.0,66.0,14.0,5.0,14.0,9.0,8.0,2.0,3,0,0.0,0.0485175202156334,0.0970350404312668,0.0485175202156334,26.24797843665768,1.018867924528302,1.4070080862533694,0.3881401617250674,0.7762803234501349,6.501347708894879,3.202156334231806,0.6792452830188679,0.2425876010781671,0.6792452830188679,0.4366576819407008,0.3881401617250674,0.0970350404312668,0.1455525606469002,0.0,50.0,49.25373134328358,35.714285714285715,1,2.285232283708852,2
302069,Samuele Angori,2025,M,135,Serie A,801,Pisa,2604.0,35,6.895660522273425,72.73885350318471,0.0,2.0,8.0,3.0,785.0,38.0,46.0,8.0,22.0,205.0,128.0,18.0,9.0,16.0,55.0,17.0,3.0,2,0,0.0,0.0691244239631336,0.2764976958525346,0.1036866359447004,27.13133640552996,1.3133640552995391,1.5898617511520736,0.2764976958525346,0.7603686635944701,7.085253456221198,4.423963133640553,0.6221198156682028,0.3110599078341014,0.5529953917050692,1.900921658986176,0.5875576036866359,0.1036866359447004,0.0691244239631336,0.0,37.5,62.4390243902439,50.0,1,2.2699611844672667,1
302632,William Mikelbrencis,2025,M,78,Bundesliga,175,Hamburger SV,1404.0,26,6.593870277975767,71.54929577464789,0.0,4.0,10.0,6.0,357.0,17.0,34.0,3.0,5.0,144.0,62.0,32.0,13.0,13.0,5.0,18.0,5.0,3,0,0.0,0.2564102564102564,0.6410256410256411,0.3846153846153846,22.884615384615383,1.0897435897435896,2.17948717948718,0.1923076923076923,0.3205128205128205,9.23076923076923,3.974358974358974,2.0512820512820515,0.8333333333333333,0.8333333333333333,0.3205128205128205,1.1538461538461535,0.3205128205128205,0.1923076923076923,0.0,60.0,43.05555555555556,40.625,1,2.540601046213333,2
303362,Rafik Belghali,2025,M,135,Serie A,504,Hellas Verona,1926.0,26,6.766199376947041,77.14285714285715,2.0,0.0,13.0,6.0,492.0,28.0,21.0,6.0,18.0,184.0,79.0,71.0,39.0,12.0,10.0,20.0,6.0,6,0,0.0934579439252336,0.0,0.6074766355140186,0.2803738317757009,22.99065420560748,1.3084112149532712,0.9813084112149532,0.2803738317757009,0.8411214953271028,8.598130841121495,3.691588785046729,3.317757009345794,1.822429906542056,0.5607476635514018,0.4672897196261683,0.9345794392523366,0.2803738317757009,0.2803738317757009,0.0,46.15384615384615,42.934782608695656,54.929577464788736,1,2.848713413369504,2
304853,Alex Scott,2025,M,39,Premier League,35,Bournemouth,2859.0,37,7.139853044086774,84.91379310344827,3.0,1.0,30.0,13.0,1393.0,28.0,60.0,15.0,36.0,333.0,185.0,52.0,29.0,24.0,60.0,45.0,1.0,5,0,0.0944386149003148,0.0314795383001049,0.944386149003148,0.4092339979013641,43.850996852046165,0.8814270724029382,1.888772298006296,0.4721930745015739,1.1332633788037776,10.482686253934942,5.823714585519412,1.6369359916054564,0.912906610703043,0.7555089192025184,1.888772298006296,1.416579223504722,0.0314795383001049,0.1573976915005246,0.0,43.333333333333336,55.55555555555556,55.76923076923077,1,1.7134495249519544,1
305730,Jack Hinshelwood,2025,M,39,Premier League,51,Brighton,1750.0,27,6.659015455065827,82.53968253968253,4.0,3.0,29.0,15.0,630.0,15.0,19.0,5.0,6.0,128.0,46.0,9.0,3.0,13.0,12.0,33.0,2.0,0,0,0.2057142857142857,0.1542857142857142,1.491428571428571,0.7714285714285715,32.4,0.7714285714285715,0.9771428571428572,0.2571428571428571,0.3085714285714285,6.582857142857144,2.3657142857142857,0.4628571428571428,0.1542857142857142,0.6685714285714286,0.6171428571428571,1.697142857142857,0.1028571428571428,0.0,0.0,51.72413793103448,35.9375,33.33333333333333,1,3.025450711013596,2
305834,Andrey Santos,2025,M,39,Premier League,49,Chelsea,1280.0,27,7.01203125,90.1002506265664,1.0,0.0,9.0,2.0,798.0,8.0,37.0,6.0,20.0,121.0,75.0,5.0,2.0,13.0,22.0,13.0,1.0,4,0,0.0703125,0.0,0.6328125,0.140625,56.109375,0.5625,2.6015625,0.421875,1.40625,8.5078125,5.2734375,0.3515625,0.140625,0.9140625,1.5468750000000002,0.9140625,0.0703125,0.28125,0.0,22.22222222222222,61.98347107438017,40.0,1,2.125528069910069,1
308836,Mandela Keita,2025,M,135,Serie A,523,Parma,2999.0,37,6.972290763587863,88.35672997522708,1.0,1.0,13.0,5.0,1211.0,11.0,74.0,11.0,44.0,287.0,179.0,45.0,29.0,27.0,57.0,30.0,0.0,1,0,0.0300100033344448,0.0300100033344448,0.3901300433477826,0.150050016672224,36.342114038012674,0.330110036678893,2.220740246748916,0.330110036678893,1.320440146715572,8.612870956985661,5.371790596865622,1.3504501500500168,0.8702900966988997,0.81027009003001,1.7105701900633543,0.9003001000333444,0.0,0.0300100033344448,0.0,38.46153846153847,62.36933797909408,64.44444444444444,1,2.0171095456060706,1
309388,Matteo Prati,2025,M,135,Serie A,503,Torino,1889.0,33,6.63276866066702,79.76470588235294,1.0,1.0,22.0,1.0,850.0,12.0,39.0,9.0,20.0,144.0,71.0,14.0,7.0,18.0,10.0,29.0,0.0,6,0,0.0476442562202223,0.0476442562202223,1.0481736368448915,0.0476442562202223,40.497617787188986,0.571731074642668,1.858125992588671,0.4287983059820011,0.9528851244044468,6.860772895712017,3.3827421916357863,0.6670195870831127,0.3335097935415563,0.8575966119640022,0.4764425622022234,1.3816834303864478,0.0,0.285865537321334,0.0,4.545454545454546,49.30555555555556,50.0,1,1.5665988294638404,2
311083,Cher Ndour,2025,M,135,Serie A,502,Fiorentina,1885.0,33,6.778992042440319,82.8042328042328,3.0,0.0,14.0,8.0,756.0,6.0,35.0,9.0,14.0,210.0,97.0,23.0,7.0,15.0,23.0,26.0,1.0,2,0,0.143236074270557,0.0,0.6684350132625995,0.3819628647214854,36.09549071618037,0.286472148541114,1.6710875331564987,0.429708222811671,0.6684350132625995,10.026525198938993,4.631299734748011,1.098143236074271,0.3342175066312997,0.7161803713527851,1.098143236074271,1.2413793103448276,0.0477453580901856,0.0954907161803713,0.0,57.14285714285714,46.19047619047619,30.434782608695656,1,1.6663390314374085,2
313651,Hugo Sotelo,2025,M,140,La Liga,538,Celta Vigo,1342.0,20,7.108941877794337,92.26130653266333,0.0,2.0,2.0,1.0,995.0,26.0,30.0,9.0,13.0,101.0,48.0,4.0,2.0,11.0,13.0,27.0,0.0,3,0,0.0,0.1341281669150521,0.1341281669150521,0.067064083457526,66.72876304023845,1.743666169895678,2.011922503725782,0.6035767511177348,0.871833084947839,6.773472429210134,3.219076005961252,0.2682563338301043,0.1341281669150521,0.7377049180327869,0.871833084947839,1.810730253353204,0.0,0.2011922503725782,0.0,50.0,47.52475247524752,50.0,1,2.431684763127042,0
315699,Javier Guerra,2025,M,140,La Liga,532,Valencia,2086.0,36,6.92006721075372,81.56822810590631,4.0,6.0,22.0,12.0,982.0,32.0,29.0,6.0,24.0,225.0,89.0,62.0,26.0,25.0,20.0,28.0,2.0,3,0,0.1725790987535954,0.2588686481303931,0.9491850431447748,0.5177372962607862,42.36816874400767,1.3806327900287632,1.2511984659635669,0.2588686481303931,1.0354745925215725,9.70757430488974,3.8398849472674974,2.6749760306807286,1.12176414189837,1.078619367209971,0.862895493767977,1.2080536912751678,0.0862895493767977,0.1294343240651965,0.0,54.54545454545454,39.55555555555556,41.935483870967744,1,1.82036935181014,2
323625,Kévin Danois,2025,M,61,Ligue 1,108,Auxerre,2835.0,33,7.034391534391534,85.34653465346534,3.0,1.0,19.0,8.0,1515.0,53.0,78.0,2.0,38.0,324.0,153.0,60.0,35.0,44.0,26.0,33.0,3.0,3,0,0.0952380952380952,0.0317460317460317,0.6031746031746031,0.253968253968254,48.095238095238095,1.6825396825396826,2.4761904761904763,0.0634920634920635,1.2063492063492065,10.285714285714285,4.857142857142858,1.9047619047619049,1.1111111111111112,1.3968253968253967,0.8253968253968255,1.0476190476190477,0.0952380952380952,0.0952380952380952,0.0,42.10526315789473,47.22222222222222,58.333333333333336,1,1.7234070841081293,1
326176,Soungoutou Magassa,2025,M,39,Premier League,48,West Ham,998.0,22,6.792184368737475,81.14143920595534,1.0,0.0,5.0,2.0,405.0,5.0,40.0,4.0,17.0,129.0,73.0,8.0,5.0,15.0,17.0,17.0,0.0,4,0,0.0901803607214428,0.0,0.4509018036072144,0.1803607214428857,36.52304609218437,0.4509018036072144,3.607214428857716,0.3607214428857715,1.533066132264529,11.63326653306613,6.583166332665331,0.721442885771543,0.4509018036072144,1.3527054108216432,1.533066132264529,1.533066132264529,0.0,0.3607214428857715,0.0,40.0,56.58914728682171,62.5,1,3.3860286688129357,1
326757,Jobe Bellingham,2025,M,78,Bundesliga,165,Borussia Dortmund,1800.0,32,6.873374096720401,87.40458015267176,0.0,1.0,10.0,6.0,1048.0,9.0,44.0,8.0,38.0,186.0,103.0,31.0,15.0,9.0,20.0,15.0,0.0,2,1,0.0,0.05,0.5,0.3,52.4,0.45,2.2,0.4,1.9,9.3,5.15,1.55,0.75,0.45,1.0,0.75,0.0,0.1,0.05,60.0,55.376344086021504,48.38709677419355,1,2.654710205609641,1
327831,Aljoscha Kemlein,2025,M,78,Bundesliga,182,Union Berlin,1967.0,30,6.826232841891204,76.78756476683938,0.0,2.0,10.0,2.0,965.0,15.0,40.0,5.0,16.0,187.0,98.0,24.0,17.0,24.0,11.0,22.0,0.0,4,0,0.0,0.0915099135739705,0.4575495678698525,0.0915099135739705,44.15353329944077,0.6863243518047788,1.83019827147941,0.2287747839349262,0.7320793085917641,8.556176919166242,4.483985765124555,1.0981189628876462,0.7778342653787493,1.0981189628876462,0.5033045246568378,1.0066090493136757,0.0,0.183019827147941,0.0,20.0,52.406417112299465,70.83333333333334,1,1.186818189213281,1
328033,Aleksandar Pavlović,2025,M,78,Bundesliga,157,Bayern München,1460.0,24,7.348972602739726,94.54545454545456,3.0,1.0,8.0,5.0,1595.0,21.0,26.0,8.0,14.0,107.0,51.0,8.0,4.0,9.0,10.0,19.0,0.0,2,0,0.184931506849315,0.0616438356164383,0.4931506849315069,0.3082191780821918,98.32191780821918,1.2945205479452055,1.6027397260273972,0.4931506849315069,0.863013698630137,6.595890410958905,3.1438356164383565,0.4931506849315069,0.2465753424657534,0.5547945205479452,0.6164383561643836,1.1712328767123288,0.0,0.1232876712328767,0.0,62.5,47.66355140186916,50.0,1,4.024437412006368,0
328046,Ismael Koné,2025,M,135,Serie A,488,Sassuolo,2756.0,35,7.0492017416545725,91.43356643356644,6.0,0.0,20.0,10.0,1144.0,23.0,31.0,4.0,15.0,210.0,116.0,44.0,26.0,16.0,54.0,25.0,0.0,5,1,0.1959361393323657,0.0,0.6531204644412192,0.3265602322206096,37.35849056603774,0.751088534107402,1.0123367198838895,0.1306240928882438,0.4898403483309144,6.8577648766328005,3.7880986937590713,1.436865021770682,0.8490566037735848,0.5224963715529753,1.7634252539912916,0.8164005805515239,0.0,0.1632801161103048,0.0326560232220609,50.0,55.23809523809524,59.09090909090909,1,2.368756684472473,1
328089,Archie Gray,2025,M,39,Premier League,47,Tottenham,1500.0,24,6.605603735823882,83.11688311688312,2.0,2.0,8.0,5.0,539.0,8.0,11.0,4.0,17.0,85.0,29.0,16.0,7.0,1.0,2.0,12.0,0.0,5,0,0.12,0.12,0.48,0.3,32.34,0.48,0.66,0.24,1.02,5.1,1.74,0.96,0.42,0.06,0.12,0.72,0.0,0.3,0.0,62.5,34.11764705882353,43.75,1,3.0238848990559783,2
328105,Lewis Miley,2025,M,39,Premier League,34,Newcastle,1494.0,23,7.043096514745308,89.76190476190476,1.0,4.0,8.0,4.0,840.0,15.0,29.0,3.0,20.0,134.0,89.0,14.0,12.0,12.0,4.0,5.0,2.0,0,0,0.0602409638554216,0.2409638554216867,0.4819277108433735,0.2409638554216867,50.60240963855421,0.9036144578313252,1.7469879518072289,0.180722891566265,1.2048192771084336,8.072289156626507,5.36144578313253,0.8433734939759037,0.7228915662650601,0.7228915662650601,0.2409638554216867,0.3012048192771084,0.1204819277108433,0.0,0.0,50.0,66.4179104477612,85.71428571428571,1,1.5205084445043064,1
329728,Marc Casadó,2025,M,140,La Liga,529,Barcelona,999.0,24,6.763581488933601,90.97995545657017,0.0,1.0,2.0,0.0,898.0,14.0,18.0,3.0,7.0,94.0,47.0,6.0,2.0,8.0,20.0,25.0,0.0,1,0,0.0,0.09009009009009,0.1801801801801801,0.0,80.9009009009009,1.2612612612612613,1.6216216216216215,0.2702702702702703,0.6306306306306306,8.468468468468469,4.2342342342342345,0.5405405405405406,0.1801801801801801,0.7207207207207207,1.8018018018018016,2.2522522522522523,0.0,0.09009009009009,0.0,0.0,50.0,33.33333333333333,1,3.1807373770466625,1
330238,Lucas Pires,2025,M,39,Premier League,44,Burnley,1406.0,20,6.624964438122333,83.92857142857143,0.0,0.0,10.0,4.0,560.0,20.0,29.0,6.0,20.0,121.0,54.0,28.0,18.0,21.0,4.0,15.0,6.0,1,1,0.0,0.0,0.6401137980085349,0.2560455192034139,35.84637268847795,1.2802275960170697,1.856330014224751,0.3840682788051209,1.2802275960170697,7.745376955903271,3.456614509246088,1.7923186344238975,1.1522048364153628,1.3442389758179232,0.2560455192034139,0.9601706970128022,0.3840682788051209,0.0640113798008534,0.0640113798008534,40.0,44.62809917355372,64.28571428571429,1,1.6963063595000685,2
332309,Alejandro Rego Mora,2025,M,140,La Liga,531,Athletic Club,1266.0,29,6.718483412322275,82.18923933209648,1.0,1.0,6.0,3.0,539.0,11.0,42.0,5.0,24.0,148.0,71.0,19.0,9.0,15.0,6.0,40.0,0.0,6,0,0.0710900473933649,0.0710900473933649,0.4265402843601896,0.2132701421800948,38.317535545023695,0.7819905213270142,2.9857819905213274,0.3554502369668246,1.7061611374407584,10.52132701421801,5.04739336492891,1.3507109004739335,0.6398104265402843,1.066350710900474,0.4265402843601896,2.8436018957345968,0.0,0.4265402843601896,0.0,50.0,47.97297297297297,47.368421052631575,1,2.76262781625838,1
333137,Kassoum Ouattara,2025,M,61,Ligue 1,91,Monaco,983.0,15,6.6029501525941,74.27055702917772,0.0,3.0,6.0,0.0,377.0,17.0,27.0,0.0,16.0,141.0,62.0,34.0,9.0,9.0,10.0,22.0,1.0,3,0,0.0,0.2746693794506612,0.5493387589013224,0.0,34.51678535096643,1.5564598168870805,2.472024415055951,0.0,1.4649033570701933,12.909460834181075,5.676500508646998,3.112919633774161,0.8240081383519837,0.8240081383519837,0.9155645981688708,2.014242115971516,0.091556459816887,0.2746693794506612,0.0,0.0,43.97163120567376,26.47058823529412,1,2.8913270934847737,2
333502,Miguel Román,2025,M,140,La Liga,538,Celta Vigo,1310.0,19,6.988091603053435,87.56684491978609,1.0,0.0,5.0,1.0,748.0,17.0,26.0,7.0,12.0,106.0,50.0,12.0,3.0,15.0,11.0,20.0,0.0,3,0,0.0687022900763358,0.0,0.3435114503816793,0.0687022900763358,51.38931297709924,1.16793893129771,1.786259541984733,0.4809160305343511,0.8244274809160306,7.282442748091603,3.435114503816794,0.8244274809160306,0.2061068702290076,1.0305343511450382,0.7557251908396947,1.3740458015267174,0.0,0.2061068702290076,0.0,20.0,47.16981132075472,25.0,1,1.1574150351294756,2
335051,João Neves,2025,M,61,Ligue 1,85,Paris Saint Germain,1287.0,21,7.291919191919193,91.43407122232917,5.0,1.0,19.0,6.0,1039.0,14.0,27.0,5.0,7.0,107.0,61.0,14.0,8.0,13.0,13.0,13.0,0.0,0,0,0.3496503496503496,0.0699300699300699,1.3286713286713288,0.4195804195804196,72.65734265734267,0.9790209790209792,1.888111888111888,0.3496503496503496,0.4895104895104895,7.482517482517482,4.265734265734266,0.9790209790209792,0.5594405594405595,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.0,0.0,0.0,31.57894736842105,57.00934579439252,57.14285714285714,1,2.649247731829292,0
