player_id,player_name,season,position,primary_league_id,primary_league_name,latest_team_id,latest_team_name,minutes,appearances,provider_rating_avg,pass_accuracy_pct,goals,assists,shots_total,shots_on_target,passes_total,key_passes,tackles,blocks,interceptions,duels_total,duels_won,dribbles_attempted,dribbles_successful,dribbled_past,fouls_drawn,fouls_committed,offsides,yellow_cards,red_cards,goals_per90,assists_per90,shots_total_per90,shots_on_target_per90,passes_total_per90,key_passes_per90,tackles_per90,blocks_per90,interceptions_per90,duels_total_per90,duels_won_per90,dribbles_attempted_per90,dribbles_successful_per90,dribbled_past_per90,fouls_drawn_per90,fouls_committed_per90,offsides_per90,yellow_cards_per90,red_cards_per90,shot_accuracy_pct,duel_win_pct,dribble_success_pct,orientation_cluster,orientation_distance,archetype_cluster
19281,Antoine Semenyo,2025,M,39,Premier League,50,Manchester City,3200.0,37,7.05234375,80.02136752136752,17.0,4.0,69.0,41.0,936.0,39.0,45.0,7.0,13.0,450.0,179.0,128.0,54.0,20.0,21.0,56.0,19.0,7,0,0.478125,0.1125,1.940625,1.153125,26.325,1.096875,1.265625,0.196875,0.365625,12.65625,5.034375,3.6,1.51875,0.5625,0.590625,1.5750000000000002,0.534375,0.196875,0.0,59.42028985507246,39.77777777777778,42.1875,0,2.2746771040372518,0
19428,Jarrod Bowen,2025,M,39,Premier League,48,West Ham,3405.0,38,6.993215859030838,73.86363636363636,9.0,11.0,50.0,28.0,792.0,45.0,49.0,7.0,27.0,429.0,184.0,119.0,53.0,28.0,49.0,19.0,17.0,4,0,0.237885462555066,0.2907488986784141,1.3215859030837005,0.7400881057268722,20.93392070484581,1.1894273127753303,1.2951541850220265,0.185022026431718,0.7136563876651982,11.33920704845815,4.863436123348017,3.145374449339206,1.4008810572687225,0.7400881057268722,1.2951541850220265,0.5022026431718062,0.4493392070484582,0.105726872246696,0.0,56.00000000000001,42.89044289044289,44.537815126050425,0,1.2993901831678158,1
19586,Eberechi Eze,2025,M,39,Premier League,42,Arsenal,1900.0,33,7.076473684210526,84.83483483483484,7.0,2.0,39.0,20.0,666.0,16.0,19.0,1.0,11.0,188.0,98.0,49.0,29.0,7.0,40.0,16.0,1.0,1,0,0.331578947368421,0.0947368421052631,1.8473684210526315,0.9473684210526316,31.54736842105263,0.7578947368421053,0.9,0.0473684210526315,0.5210526315789474,8.905263157894737,4.642105263157895,2.321052631578948,1.3736842105263156,0.331578947368421,1.894736842105263,0.7578947368421053,0.0473684210526315,0.0473684210526315,0.0,51.28205128205128,52.12765957446809,59.18367346938776,0,2.0745685423323463,0
19617,Michael Olise,2025,M,78,Bundesliga,157,Bayern München,2317.0,32,7.92473025463962,84.08215661103979,15.0,19.0,71.0,50.0,1558.0,81.0,24.0,1.0,13.0,330.0,155.0,138.0,65.0,28.0,58.0,32.0,7.0,8,0,0.5826499784203711,0.7380233059991369,2.75787656452309,1.9421665947345708,60.517911091929214,3.1463098834700043,0.932239965472594,0.0388433318946914,0.5049633146309883,12.818299525248165,6.020716443677169,5.360379801467415,2.5248165731549417,1.0876132930513596,2.252913249892102,1.2429866206301252,0.2719033232628399,0.3107466551575313,0.0,70.4225352112676,46.96969696969697,47.10144927536232,0,4.741598663854008,0
20665,Jean-Ricner Bellegarde,2025,M,39,Premier League,39,Wolves,1251.0,26,6.800079936051159,79.34272300469483,1.0,1.0,15.0,7.0,426.0,14.0,28.0,3.0,10.0,170.0,94.0,30.0,18.0,3.0,41.0,20.0,0.0,5,0,0.0719424460431654,0.0719424460431654,1.079136690647482,0.5035971223021583,30.647482014388487,1.0071942446043165,2.014388489208633,0.2158273381294964,0.7194244604316546,12.23021582733813,6.762589928057554,2.158273381294964,1.2949640287769786,0.2158273381294964,2.949640287769784,1.4388489208633093,0.0,0.3597122302158273,0.0,46.66666666666666,55.294117647058826,60.0,0,2.525754838140976,1
20844,Haissem Hassan,2025,M,140,La Liga,718,Oviedo,1943.0,37,6.849562532166752,80.48289738430584,0.0,3.0,24.0,8.0,497.0,20.0,39.0,0.0,6.0,256.0,126.0,124.0,60.0,33.0,25.0,12.0,3.0,1,0,0.0,0.1389603705609881,1.1116829644879054,0.3705609881626351,23.021101389603704,0.9264024704065876,1.806484817292846,0.0,0.2779207411219763,11.857951621204323,5.836335563561502,5.743695316520844,2.779207411219763,1.52856407617087,1.1580030880082348,0.5558414822439527,0.1389603705609881,0.0463201235203293,0.0,33.33333333333333,49.21875,48.38709677419355,0,2.808666901886555,1
21497,Ludovic Blas,2025,M,61,Ligue 1,94,Rennes,1548.0,32,6.794444444444444,83.0246913580247,5.0,4.0,30.0,14.0,648.0,48.0,21.0,2.0,17.0,194.0,81.0,53.0,27.0,20.0,27.0,24.0,5.0,0,0,0.2906976744186046,0.2325581395348837,1.744186046511628,0.8139534883720929,37.674418604651166,2.7906976744186047,1.2209302325581397,0.1162790697674418,0.9883720930232558,11.27906976744186,4.709302325581396,3.081395348837209,1.569767441860465,1.1627906976744184,1.569767441860465,1.3953488372093024,0.2906976744186046,0.0,0.0,46.66666666666666,41.75257731958763,50.943396226415096,0,2.4853739617815185,0
22229,Jonathan Ikoné,2025,M,61,Ligue 1,114,Paris FC,1102.0,23,6.841560798548094,83.83838383838383,3.0,1.0,15.0,6.0,396.0,14.0,17.0,1.0,4.0,125.0,58.0,34.0,18.0,13.0,18.0,13.0,3.0,2,0,0.2450090744101633,0.0816696914700544,1.2250453720508168,0.4900181488203267,32.34119782214156,1.1433756805807622,1.3883847549909256,0.0816696914700544,0.3266787658802177,10.208711433756806,4.7368421052631575,2.7767695099818512,1.47005444646098,1.061705989110708,1.47005444646098,1.061705989110708,0.2450090744101633,0.1633393829401088,0.0,40.0,46.400000000000006,52.94117647058824,0,1.0318890183709215,0
22261,Adrien Thomasson,2025,M,61,Ligue 1,116,Lens,2690.0,32,6.919479553903346,83.23442136498517,3.0,9.0,32.0,13.0,1348.0,81.0,99.0,4.0,19.0,389.0,180.0,44.0,19.0,65.0,43.0,54.0,4.0,11,0,0.1003717472118959,0.3011152416356877,1.070631970260223,0.4349442379182156,45.1003717472119,2.7100371747211898,3.312267657992565,0.1338289962825278,0.6356877323420075,13.014869888475838,6.022304832713754,1.4721189591078068,0.6356877323420075,2.1747211895910783,1.4386617100371748,1.8066914498141264,0.1338289962825278,0.3680297397769517,0.0,40.625,46.27249357326478,43.18181818181818,0,3.739400883684969,1
24798,Chris Führich,2025,M,78,Bundesliga,172,VfB Stuttgart,1723.0,33,7.261462565293095,82.93515358361775,7.0,7.0,34.0,23.0,879.0,50.0,15.0,0.0,3.0,111.0,53.0,48.0,28.0,7.0,6.0,6.0,5.0,2,0,0.3656413232733604,0.3656413232733604,1.7759721416134648,1.2013929193267556,45.9141033081834,2.61172373766686,0.783517121300058,0.0,0.1567034242600116,5.79802669762043,2.768427161926872,2.5072547881601857,1.4625652930934416,0.3656413232733604,0.3134068485200232,0.3134068485200232,0.261172373766686,0.1044689495066744,0.0,67.64705882352942,47.74774774774775,58.333333333333336,0,3.8894696074256574,0
24806,Nikolas Nartey,2025,M,78,Bundesliga,172,VfB Stuttgart,1262.0,28,6.972597299444003,83.33333333333334,4.0,3.0,18.0,12.0,516.0,24.0,14.0,3.0,10.0,159.0,93.0,27.0,18.0,6.0,23.0,18.0,1.0,2,0,0.2852614896988906,0.2139461172741679,1.283676703645008,0.8557844690966719,36.79873217115689,1.711568938193344,0.9984152139461172,0.2139461172741679,0.7131537242472267,11.339144215530904,6.632329635499207,1.925515055467512,1.283676703645008,0.4278922345483359,1.6402535657686212,1.283676703645008,0.0713153724247226,0.1426307448494453,0.0,66.66666666666666,58.490566037735846,66.66666666666666,0,1.1818024169487993,0
24955,Mathias Honsak,2025,M,78,Bundesliga,180,1. FC Heidenheim,1260.0,27,6.5692063492063495,74.24749163879598,2.0,1.0,24.0,8.0,300.0,12.0,21.0,1.0,18.0,157.0,66.0,38.0,15.0,10.0,15.0,11.0,9.0,1,0,0.1428571428571428,0.0714285714285714,1.7142857142857144,0.5714285714285714,21.428571428571427,0.8571428571428572,1.5,0.0714285714285714,1.2857142857142856,11.214285714285715,4.714285714285714,2.7142857142857144,1.0714285714285714,0.7142857142857142,1.0714285714285714,0.7857142857142857,0.6428571428571428,0.0714285714285714,0.0,33.33333333333333,42.038216560509554,39.47368421052632,0,2.529600094746568,1
25313,Jan-Niklas Beste,2025,M,78,Bundesliga,160,SC Freiburg,1716.0,28,6.781468531468532,75.45638945233266,2.0,2.0,22.0,14.0,493.0,35.0,40.0,2.0,17.0,195.0,97.0,41.0,15.0,18.0,36.0,17.0,5.0,5,0,0.1048951048951049,0.1048951048951049,1.1538461538461535,0.7342657342657343,25.85664335664336,1.835664335664336,2.097902097902098,0.1048951048951049,0.8916083916083916,10.227272727272728,5.087412587412588,2.1503496503496504,0.7867132867132868,0.944055944055944,1.888111888111888,0.8916083916083916,0.2622377622377622,0.2622377622377622,0.0,63.63636363636363,49.74358974358975,36.58536585365854,0,1.7572388892397557,1
25380,Linton Maina,2025,M,78,Bundesliga,192,1. FC Köln,1029.0,24,6.789212827988338,84.640522875817,2.0,0.0,15.0,8.0,306.0,17.0,9.0,2.0,4.0,72.0,26.0,21.0,9.0,11.0,7.0,8.0,1.0,0,0,0.1749271137026239,0.0,1.3119533527696792,0.6997084548104956,26.76384839650145,1.4868804664723032,0.7871720116618076,0.1749271137026239,0.3498542274052478,6.297376093294461,2.2740524781341107,1.8367346938775508,0.7871720116618076,0.9620991253644317,0.6122448979591837,0.6997084548104956,0.0874635568513119,0.0,0.0,53.333333333333336,36.11111111111111,42.85714285714285,0,2.9133152708471526,0
26315,Nicolás González,2025,M,140,La Liga,530,Atletico Madrid,1484.0,26,6.960916442048518,75.69573283858998,5.0,0.0,38.0,20.0,539.0,13.0,24.0,3.0,12.0,242.0,128.0,47.0,24.0,16.0,28.0,28.0,2.0,4,1,0.3032345013477089,0.0,2.304582210242588,1.2129380053908356,32.68867924528302,0.7884097035040432,1.4555256064690028,0.1819407008086253,0.7277628032345014,14.676549865229113,7.762803234501348,2.850404312668464,1.4555256064690028,0.9703504043126684,1.6981132075471697,1.6981132075471697,0.1212938005390835,0.2425876010781671,0.0606469002695417,52.63157894736842,52.89256198347108,51.06382978723404,0,2.4797120042696186,1
30438,Nicolò Cambiaghi,2025,M,135,Serie A,500,Bologna,1530.0,28,6.996470588235293,83.37531486146096,3.0,4.0,16.0,6.0,397.0,18.0,30.0,0.0,8.0,220.0,121.0,33.0,15.0,20.0,71.0,32.0,5.0,3,1,0.1764705882352941,0.2352941176470588,0.9411764705882352,0.3529411764705882,23.35294117647059,1.0588235294117647,1.7647058823529411,0.0,0.4705882352941176,12.941176470588234,7.117647058823529,1.9411764705882355,0.8823529411764706,1.1764705882352942,4.176470588235294,1.8823529411764703,0.2941176470588235,0.1764705882352941,0.0588235294117647,37.5,55.00000000000001,45.45454545454545,0,4.24025234584662,1
30484,Mattias Svanberg,2025,M,78,Bundesliga,161,VfL Wolfsburg,1028.0,26,6.650583657587548,72.65917602996255,3.0,1.0,17.0,8.0,267.0,7.0,12.0,5.0,12.0,127.0,56.0,13.0,3.0,15.0,24.0,20.0,1.0,7,1,0.2626459143968871,0.0875486381322957,1.4883268482490273,0.7003891050583657,23.37548638132296,0.6128404669260701,1.050583657587549,0.4377431906614786,1.050583657587549,11.118677042801558,4.902723735408561,1.1381322957198443,0.2626459143968871,1.3132295719844358,2.1011673151750974,1.7509727626459144,0.0875486381322957,0.6128404669260701,0.0875486381322957,47.05882352941176,44.09448818897638,23.07692307692308,0,2.664433111259827,1
30488,Riccardo Orsolini,2025,M,135,Serie A,500,Bologna,2131.0,35,6.923838573439699,70.40998217468805,10.0,1.0,66.0,31.0,561.0,26.0,21.0,1.0,8.0,235.0,126.0,67.0,32.0,10.0,44.0,21.0,18.0,2,0,0.4223369310183013,0.0422336931018301,2.787423744720789,1.3092444861567338,23.693101830126704,1.0980760206475833,0.8869075551384326,0.0422336931018301,0.337869544814641,9.92491787893008,5.3214453308305965,2.8296574378226182,1.351478179258564,0.4223369310183013,1.8582824964805256,0.8869075551384326,0.7602064758329422,0.0844673862036602,0.0,46.96969696969697,53.61702127659574,47.76119402985074,0,3.045357068691012,0
30510,Álex Berenguer,2025,M,140,La Liga,531,Athletic Club,2164.0,31,6.65822550831793,76.953125,2.0,3.0,32.0,20.0,768.0,49.0,28.0,1.0,13.0,304.0,119.0,59.0,23.0,22.0,38.0,28.0,6.0,4,0,0.0831792975970425,0.1247689463955637,1.3308687615526802,0.8317929759704252,31.940850277264325,2.037892791127541,1.1645101663585953,0.0415896487985212,0.5406654343807763,12.643253234750462,4.94916820702403,2.4537892791127542,0.9565619223659888,0.9149722735674676,1.5804066543438078,1.1645101663585953,0.2495378927911275,0.166358595194085,0.0,62.5,39.14473684210527,38.983050847457626,0,1.1476061883742787,0
30542,Jens Odgaard,2025,M,135,Serie A,500,Bologna,1403.0,26,6.602280826799716,73.23076923076923,5.0,1.0,26.0,13.0,326.0,14.0,21.0,0.0,4.0,217.0,92.0,27.0,7.0,8.0,28.0,28.0,5.0,1,0,0.3207412687099074,0.0641482537419814,1.6678545972915182,0.8339272986457591,20.91233071988596,0.8980755523877406,1.3471133285816108,0.0,0.2565930149679258,13.920171062009976,5.901639344262295,1.7320028510334995,0.4490377761938703,0.5131860299358517,1.7961511047754812,1.7961511047754812,0.3207412687099074,0.0641482537419814,0.0,50.0,42.3963133640553,25.925925925925924,0,2.129611660719978,1
30810,Rolando Mandragora,2025,M,135,Serie A,502,Fiorentina,2438.0,34,6.990401968826908,84.44444444444444,7.0,3.0,43.0,18.0,990.0,35.0,45.0,5.0,13.0,236.0,142.0,16.0,6.0,15.0,56.0,37.0,0.0,7,0,0.258408531583265,0.1107465135356849,1.587366694011485,0.6644790812141099,36.54634946677604,1.2920426579163249,1.6611977030352747,0.184577522559475,0.4799015586546349,8.71205906480722,5.2420016406890895,0.59064807219032,0.2214930270713699,0.5537325676784249,2.06726825266612,1.3658736669401148,0.0,0.258408531583265,0.0,41.86046511627907,60.16949152542372,37.5,0,2.2677192234579,0
31219,Alessio Zerbin,2025,M,135,Serie A,520,Cremonese,1655.0,32,6.530030211480363,72.78761061946902,0.0,3.0,15.0,7.0,456.0,17.0,40.0,3.0,3.0,212.0,76.0,27.0,8.0,33.0,20.0,37.0,7.0,1,0,0.0,0.1631419939577039,0.8157099697885197,0.3806646525679758,24.797583081570995,0.9244712990936556,2.175226586102719,0.1631419939577039,0.1631419939577039,11.528700906344412,4.132930513595166,1.4682779456193351,0.4350453172205438,1.7945619335347431,1.0876132930513596,2.012084592145015,0.3806646525679758,0.0543806646525679,0.0,46.66666666666666,35.84905660377358,29.629629629629623,0,2.5333852705364404,1
32862,Takefusa Kubo,2025,M,140,La Liga,548,Real Sociedad,1508.0,24,7.14263925729443,79.34560327198365,2.0,4.0,18.0,12.0,489.0,33.0,30.0,0.0,11.0,211.0,123.0,71.0,36.0,15.0,50.0,9.0,12.0,2,0,0.1193633952254641,0.2387267904509283,1.0742705570291775,0.7161803713527851,29.184350132626,1.969496021220159,1.7904509283819627,0.0,0.6564986737400531,12.592838196286472,7.340848806366048,4.237400530503979,2.1485411140583555,0.8952254641909814,2.984084880636605,0.5371352785145889,0.7161803713527851,0.1193633952254641,0.0,66.66666666666666,58.29383886255924,50.70422535211267,0,2.612577656494081,1
36902,Tijjani Reijnders,2025,M,39,Premier League,50,Manchester City,1640.0,28,6.921829268292684,89.09774436090225,5.0,2.0,36.0,16.0,798.0,18.0,10.0,1.0,11.0,118.0,47.0,44.0,19.0,6.0,15.0,19.0,4.0,2,0,0.274390243902439,0.1097560975609756,1.975609756097561,0.8780487804878049,43.79268292682927,0.9878048780487804,0.5487804878048781,0.0548780487804878,0.6036585365853658,6.47560975609756,2.579268292682927,2.414634146341464,1.0426829268292683,0.3292682926829268,0.823170731707317,1.0426829268292683,0.2195121951219512,0.1097560975609756,0.0,44.44444444444444,39.83050847457627,43.18181818181818,0,3.0867941970140444,0
36980,Morten Thorsby,2025,M,135,Serie A,520,Cremonese,1380.0,24,6.749927536231883,70.31963470319634,3.0,1.0,17.0,8.0,438.0,9.0,22.0,7.0,5.0,251.0,131.0,3.0,3.0,9.0,11.0,25.0,7.0,4,0,0.1956521739130435,0.0652173913043478,1.108695652173913,0.5217391304347826,28.565217391304348,0.5869565217391304,1.434782608695652,0.4565217391304347,0.3260869565217391,16.369565217391305,8.543478260869566,0.1956521739130435,0.1956521739130435,0.5869565217391304,0.717391304347826,1.6304347826086958,0.4565217391304347,0.2608695652173913,0.0,47.05882352941176,52.19123505976096,100.0,0,3.607908302569442,1
37724,Crysencio Summerville,2025,M,39,Premier League,48,West Ham,2480.0,31,7.052741935483872,83.04552590266876,5.0,2.0,32.0,15.0,637.0,28.0,45.0,4.0,16.0,337.0,170.0,103.0,51.0,14.0,67.0,49.0,6.0,6,0,0.1814516129032258,0.0725806451612903,1.1612903225806452,0.5443548387096774,23.116935483870968,1.0161290322580645,1.6330645161290325,0.1451612903225806,0.5806451612903226,12.22983870967742,6.169354838709677,3.737903225806452,1.8508064516129032,0.5080645161290323,2.431451612903226,1.7782258064516128,0.2177419354838709,0.2177419354838709,0.0,46.875,50.44510385756677,49.51456310679612,0,1.872953681283995,1
39115,Aron Dønnum,2025,M,61,Ligue 1,96,Toulouse,2424.0,28,7.240676567656765,78.94736842105263,4.0,4.0,29.0,14.0,1007.0,62.0,46.0,3.0,27.0,256.0,112.0,55.0,25.0,27.0,38.0,41.0,0.0,10,1,0.1485148514851485,0.1485148514851485,1.0767326732673268,0.5198019801980198,37.38861386138614,2.3019801980198022,1.707920792079208,0.1113861386138613,1.0024752475247525,9.504950495049505,4.158415841584159,2.0420792079207923,0.9282178217821782,1.0024752475247525,1.4108910891089108,1.5222772277227723,0.0,0.3712871287128712,0.0371287128712871,48.27586206896552,43.75,45.45454545454545,0,2.1204907161745314,0
46711,Aleix Febas,2025,M,140,La Liga,797,Elche,3166.0,36,7.173120656980417,89.48443083205717,2.0,2.0,14.0,8.0,1959.0,27.0,77.0,4.0,27.0,414.0,254.0,92.0,54.0,28.0,117.0,34.0,1.0,10,0,0.0568540745420088,0.0568540745420088,0.3979785217940619,0.2274162981680353,55.68856601389767,0.7675300063171193,2.1888818698673407,0.1137081490840176,0.7675300063171193,11.768793430195831,7.220467466835124,2.615287428932407,1.5350600126342386,0.7959570435881238,3.3259633607075174,0.9665192672141504,0.0284270372710044,0.2842703727100442,0.0,57.14285714285714,61.35265700483091,58.69565217391305,0,3.912644482316184,1
46790,Víctor García,2025,M,140,La Liga,539,Levante,1056.0,21,6.8017045454545455,76.10921501706484,2.0,1.0,15.0,8.0,293.0,14.0,23.0,4.0,9.0,119.0,60.0,30.0,13.0,7.0,11.0,13.0,3.0,1,0,0.1704545454545454,0.0852272727272727,1.2784090909090908,0.6818181818181819,24.97159090909091,1.193181818181818,1.960227272727273,0.3409090909090909,0.7670454545454545,10.142045454545457,5.113636363636363,2.5568181818181817,1.1079545454545454,0.5965909090909091,0.9375,1.1079545454545454,0.2556818181818182,0.0852272727272727,0.0,53.333333333333336,50.42016806722689,43.333333333333336,0,1.727893677494926,1
46799,Edu Expósito,2025,M,140,La Liga,540,Espanyol,2542.0,36,7.103855232100707,76.35467980295566,1.0,6.0,32.0,13.0,1015.0,83.0,54.0,2.0,23.0,272.0,148.0,45.0,34.0,23.0,43.0,28.0,2.0,9,0,0.035405192761605,0.2124311565696302,1.1329661683713612,0.4602675059008655,35.93627065302911,2.9386309992132182,1.911880409126672,0.07081038552321,0.8143194335169158,9.63021243115657,5.2399685287175455,1.5932336742722266,1.2037765538945713,0.8143194335169158,1.5224232887490163,0.991345397324941,0.07081038552321,0.3186467348544453,0.0,40.625,54.41176470588235,75.55555555555556,0,2.830728471218183,0
47182,Tete Morente,2025,M,140,La Liga,797,Elche,1792.0,29,6.628308207705193,74.82517482517483,1.0,1.0,11.0,3.0,572.0,22.0,33.0,7.0,13.0,232.0,95.0,57.0,18.0,20.0,22.0,33.0,3.0,2,0,0.0502232142857142,0.0502232142857142,0.5524553571428571,0.1506696428571428,28.72767857142857,1.1049107142857142,1.6573660714285714,0.3515625,0.6529017857142857,11.651785714285715,4.771205357142857,2.862723214285714,0.9040178571428572,1.0044642857142858,1.1049107142857142,1.6573660714285714,0.1506696428571428,0.1004464285714285,0.0,27.27272727272727,40.94827586206897,31.57894736842105,0,1.946647923812428,1
